"","x","prob","psd","var","cat"
"804",0.716216216216216,2.23500181155131e-06,2.81219619184846e-05,"x2","rando"
"805",0.72972972972973,4.84280475431282e-06,6.18828795563907e-05,"x2","rando"
"806",0.743243243243243,1.00471329418422e-05,9.92305947392638e-05,"x2","rando"
"807",0.756756756756757,1.16548751867896e-05,0.000130622378678588,"x2","rando"
"808",0.77027027027027,4.07884563537452e-05,0.000361508647457368,"x2","rando"
"809",0.783783783783784,6.05180642136886e-05,0.000571768771710132,"x2","rando"
"810",0.797297297297297,0.000311142495316681,0.00173787465008715,"x2","rando"
"811",0.810810810810811,0.000670709079085309,0.00349560252086309,"x2","rando"
"812",0.824324324324324,0.00294661606866131,0.0114020060240721,"x2","rando"
"813",0.837837837837838,0.00735908145097658,0.024087911980033,"x2","rando"
"814",0.851351351351351,0.0147505530320325,0.0427525249550438,"x2","rando"
"815",0.864864864864865,0.0279885963701362,0.0727227921213384,"x2","rando"
"816",0.878378378378378,0.0465161866435856,0.103999894401824,"x2","rando"
"817",0.891891891891892,0.0512925308065108,0.111942619068997,"x2","rando"
"818",0.905405405405405,0.0542222579462999,0.115051056083072,"x2","rando"
"819",0.918918918918919,0.0522980853842102,0.10986717461079,"x2","rando"
"820",0.932432432432432,0.0329263891907568,0.0758651084781784,"x2","rando"
"821",0.945945945945946,0.0204946433672516,0.046809262679995,"x2","rando"
"822",0.95945945945946,0.00872411541528503,0.0175854823476825,"x2","rando"
"823",0.972972972972973,0.00384585240275102,0.00488332035348459,"x2","rando"
"824",0.986486486486487,0.00209687851235757,0.0030633529506511,"x2","rando"
"825",1,0.001702845755405,0.00256073418878646,"x2","rando"
"826",0,0.00182837598985622,0.00663558951470826,"x3","rando"
"827",0.0135135135135135,0.00233643285861635,0.00859253921094355,"x3","rando"
"828",0.027027027027027,0.00303169410676271,0.0109608844552655,"x3","rando"
"829",0.0405405405405405,0.00399933898913871,0.0140926350627494,"x3","rando"
"830",0.0540540540540541,0.00554951797465054,0.0176578187264501,"x3","rando"
"831",0.0675675675675676,0.0113943803924625,0.027603216551809,"x3","rando"
"832",0.0810810810810811,0.021401607862094,0.0577942194700731,"x3","rando"
"833",0.0945945945945946,0.0307820901674456,0.0942618745185573,"x3","rando"
"834",0.108108108108108,0.0400883075598474,0.135681677918544,"x3","rando"
"835",0.121621621621622,0.0353610636326404,0.110024264529569,"x3","rando"
"836",0.135135135135135,0.0176307867159928,0.050267405693713,"x3","rando"
"837",0.148648648648649,0.00900295816295606,0.0199572918665852,"x3","rando"
"838",0.162162162162162,0.00284567786452337,0.00526205023987623,"x3","rando"
"839",0.175675675675676,0.00161346881120365,0.00392791741919858,"x3","rando"
"840",0.189189189189189,0.00121201576093956,0.0031444801414574,"x3","rando"
"841",0.202702702702703,0.00107310244158917,0.00274461329187238,"x3","rando"
"842",0.216216216216216,0.000709856760191908,0.00205068556172718,"x3","rando"
"843",0.22972972972973,0.000648633321443289,0.00182035228175048,"x3","rando"
"844",0.243243243243243,0.000490699640928549,0.00144328623642755,"x3","rando"
"845",0.256756756756757,0.000396323535171623,0.00121537356439992,"x3","rando"
"846",0.27027027027027,0.000384368035133021,0.0011231911669908,"x3","rando"
"847",0.283783783783784,0.000427633840346295,0.00115986223864215,"x3","rando"
"848",0.297297297297297,0.000411242752102414,0.00113436911346967,"x3","rando"
"849",0.310810810810811,0.000401308213490718,0.00116080167065471,"x3","rando"
"850",0.324324324324324,0.000437930085866648,0.00130333911360181,"x3","rando"
"851",0.337837837837838,0.000521421716598562,0.00159049363688105,"x3","rando"
"852",0.351351351351351,0.000817771920106689,0.00229299050064383,"x3","rando"
"853",0.364864864864865,0.00104279584879342,0.00310353397654107,"x3","rando"
"854",0.378378378378378,0.00178235679780541,0.00516374841893242,"x3","rando"
"855",0.391891891891892,0.00244799691901512,0.00759332072029838,"x3","rando"
"856",0.405405405405405,0.00374644935589463,0.0117205470353176,"x3","rando"
"857",0.418918918918919,0.00661780686928306,0.0202256813597341,"x3","rando"
"858",0.432432432432432,0.0103877803182668,0.0302942308331355,"x3","rando"
"859",0.445945945945946,0.0153129928337374,0.0469588744334395,"x3","rando"
"860",0.459459459459459,0.0224454742392754,0.0644820365090275,"x3","rando"
"861",0.472972972972973,0.0703787905807897,0.182702068942309,"x3","rando"
"862",0.486486486486487,0.12096859029254,0.271521825141397,"x3","rando"
"863",0.5,0.140884620492343,0.297037380012781,"x3","rando"
"864",0.513513513513514,0.116096876045467,0.266918950127803,"x3","rando"
"865",0.527027027027027,0.0571183054141769,0.170961498655949,"x3","rando"
"866",0.540540540540541,0.0218029307197177,0.0747617710988208,"x3","rando"
"867",0.554054054054054,0.00997986271498503,0.0428604247585128,"x3","rando"
"868",0.567567567567568,0.0066858770618027,0.031469866875681,"x3","rando"
"869",0.581081081081081,0.00223751317144759,0.0136851447713532,"x3","rando"
"870",0.594594594594595,0.000944062529235772,0.00628799261124721,"x3","rando"
"871",0.608108108108108,0.000420285563018607,0.002990870552934,"x3","rando"
"872",0.621621621621622,0.000216628487346764,0.00174355635808531,"x3","rando"
"873",0.635135135135135,9.55095804504193e-05,0.000769154367735233,"x3","rando"
"874",0.648648648648649,3.58563930247776e-05,0.000325573099417083,"x3","rando"
"875",0.662162162162162,2.18754041825075e-05,0.000199319424809757,"x3","rando"
"876",0.675675675675676,7.19487785330878e-06,8.77637131686421e-05,"x3","rando"
"877",0.689189189189189,6.91096477707474e-06,6.7344545756765e-05,"x3","rando"
"878",0.702702702702703,6.26676499373852e-06,7.19167323685672e-05,"x3","rando"
"879",0.716216216216216,9.06249603115808e-06,7.10767563031051e-05,"x3","rando"
"880",0.72972972972973,6.97108094038874e-06,7.21883527225861e-05,"x3","rando"
"881",0.743243243243243,6.60738192301906e-06,6.2998914758916e-05,"x3","rando"
"882",0.756756756756757,1.18977405309875e-05,0.000101920731095995,"x3","rando"
"883",0.77027027027027,2.17408045085276e-05,0.000129156269411531,"x3","rando"
"884",0.783783783783784,5.09011929234043e-05,0.000239917310555231,"x3","rando"
"885",0.797297297297297,0.000262537612872574,0.00119662249466171,"x3","rando"
"886",0.810810810810811,0.000974256592476734,0.00411142779581238,"x3","rando"
"887",0.824324324324324,0.00262269295820742,0.00941780504460587,"x3","rando"
"888",0.837837837837838,0.00748313995258215,0.0214199336004983,"x3","rando"
"889",0.851351351351351,0.016823967624897,0.0448172736328531,"x3","rando"
"890",0.864864864864865,0.0403201911360481,0.0818955219586465,"x3","rando"
"891",0.878378378378378,0.0635421616608023,0.128243365150435,"x3","rando"
"892",0.891891891891892,0.0898359222554834,0.174151770294018,"x3","rando"
"893",0.905405405405405,0.0858068865097131,0.177626875865076,"x3","rando"
"894",0.918918918918919,0.0719777328456701,0.1534827695994,"x3","rando"
"895",0.932432432432432,0.0390110165573531,0.0965252911811736,"x3","rando"
"896",0.945945945945946,0.0166508773746546,0.0497050034718207,"x3","rando"
"897",0.95945945945946,0.00616834592599307,0.0266941756618312,"x3","rando"
"898",0.972972972972973,0.00371174560845811,0.0189424314057329,"x3","rando"
"899",0.986486486486487,0.00231549595885439,0.0119215471052746,"x3","rando"
"900",1,0.00196015575525083,0.00940091150449549,"x3","rando"
