"","x","prob","psd","var","cat"
"809",0.783783783783784,0.00302162517119289,0.0053626449150374,"x2","rando"
"810",0.797297297297297,0.00429947820740107,0.00511580714127219,"x2","rando"
"811",0.810810810810811,0.0111771361604627,0.0111941815853851,"x2","rando"
"812",0.824324324324324,0.0214965546759542,0.0263730074813397,"x2","rando"
"813",0.837837837837838,0.0344956571496648,0.0420346591471943,"x2","rando"
"814",0.851351351351351,0.0417753893379425,0.0428551508391738,"x2","rando"
"815",0.864864864864865,0.0601732173853813,0.0394011385843101,"x2","rando"
"816",0.878378378378378,0.0648839429487614,0.0279264864991147,"x2","rando"
"817",0.891891891891892,0.0675103702184826,0.0371353276813703,"x2","rando"
"818",0.905405405405405,0.0745433530649995,0.0754800474831339,"x2","rando"
"819",0.918918918918919,0.0859500874419052,0.115678103468091,"x2","rando"
"820",0.932432432432432,0.0693990893595707,0.0945136272433883,"x2","rando"
"821",0.945945945945946,0.0503414693387831,0.0457880647240509,"x2","rando"
"822",0.95945945945946,0.0352755985079544,0.0326171666423625,"x2","rando"
"823",0.972972972972973,0.02486762280828,0.0325929055446004,"x2","rando"
"824",0.986486486486487,0.0229096588465578,0.0329411669101794,"x2","rando"
"825",1,0.019793548739598,0.0284581798118776,"x2","rando"
"826",0,0.0190204104315389,0.0328539974594324,"x3","rando"
"827",0.0135135135135135,0.020827958707286,0.0389336044804986,"x3","rando"
"828",0.027027027027027,0.0251845091976356,0.0510913456773692,"x3","rando"
"829",0.0405405405405405,0.0263101208155065,0.0581863235373316,"x3","rando"
"830",0.0540540540540541,0.0350806922638563,0.082351038502723,"x3","rando"
"831",0.0675675675675676,0.0387863012083435,0.0934106563615549,"x3","rando"
"832",0.0810810810810811,0.0409484542407065,0.10167510790022,"x3","rando"
"833",0.0945945945945946,0.0410409307695283,0.110457341189209,"x3","rando"
"834",0.108108108108108,0.0362304127203746,0.0975337898098318,"x3","rando"
"835",0.121621621621622,0.0310875590907982,0.0705531401036066,"x3","rando"
"836",0.135135135135135,0.0223776423434814,0.043553159041375,"x3","rando"
"837",0.148648648648649,0.0192498179941565,0.0347330608789881,"x3","rando"
"838",0.162162162162162,0.0147964455403072,0.0234687333563915,"x3","rando"
"839",0.175675675675676,0.013442078470565,0.0178322349638538,"x3","rando"
"840",0.189189189189189,0.0123431288220291,0.0158136535216778,"x3","rando"
"841",0.202702702702703,0.0119989211580865,0.0173871071885188,"x3","rando"
"842",0.216216216216216,0.0122384117831144,0.0194667939744957,"x3","rando"
"843",0.22972972972973,0.0123004199064918,0.0209751114256013,"x3","rando"
"844",0.243243243243243,0.0122465000353784,0.0213293274561914,"x3","rando"
"845",0.256756756756757,0.013552747106424,0.0231008450342371,"x3","rando"
"846",0.27027027027027,0.0141288205343301,0.0245069314481214,"x3","rando"
"847",0.283783783783784,0.0137704058282185,0.0239443805129958,"x3","rando"
"848",0.297297297297297,0.0139307461482593,0.0228615317182958,"x3","rando"
"849",0.310810810810811,0.0136740796413579,0.0223133080467618,"x3","rando"
"850",0.324324324324324,0.0155863579515923,0.0237419545891949,"x3","rando"
"851",0.337837837837838,0.0159765788140911,0.023642880447971,"x3","rando"
"852",0.351351351351351,0.0170416204377591,0.0242968930439267,"x3","rando"
"853",0.364864864864865,0.0196874238627484,0.0260092089650737,"x3","rando"
"854",0.378378378378378,0.021078654830493,0.0271788649785145,"x3","rando"
"855",0.391891891891892,0.0229860128254198,0.0290591805533385,"x3","rando"
"856",0.405405405405405,0.0254741814513613,0.0319329223751788,"x3","rando"
"857",0.418918918918919,0.028239860323469,0.0354755054352662,"x3","rando"
"858",0.432432432432432,0.0318942809581278,0.0408641727101672,"x3","rando"
"859",0.445945945945946,0.0382406077051134,0.050512154451518,"x3","rando"
"860",0.459459459459459,0.0556316700352197,0.0735590906429778,"x3","rando"
"861",0.472972972972973,0.0930220218730577,0.177338530923195,"x3","rando"
"862",0.486486486486487,0.121537119869163,0.23633337680621,"x3","rando"
"863",0.5,0.142212549567855,0.265553067015622,"x3","rando"
"864",0.513513513513514,0.154156445629186,0.28539780403644,"x3","rando"
"865",0.527027027027027,0.110050786987545,0.225032111759895,"x3","rando"
"866",0.540540540540541,0.05355912103335,0.0948445127634523,"x3","rando"
"867",0.554054054054054,0.0311006189775483,0.0564383348196507,"x3","rando"
"868",0.567567567567568,0.0254651416354435,0.0455507161729926,"x3","rando"
"869",0.581081081081081,0.019884604393633,0.0377018721883529,"x3","rando"
"870",0.594594594594595,0.0170635043641108,0.0320760850226351,"x3","rando"
"871",0.608108108108108,0.0149736334435052,0.0262154595867312,"x3","rando"
"872",0.621621621621622,0.0134858386359585,0.0228163612295653,"x3","rando"
"873",0.635135135135135,0.0124084623836818,0.0213035210742648,"x3","rando"
"874",0.648648648648649,0.0115036507365487,0.0191434547074228,"x3","rando"
"875",0.662162162162162,0.0106836130182657,0.0175055542529062,"x3","rando"
"876",0.675675675675676,0.0104164892772604,0.0181094313020634,"x3","rando"
"877",0.689189189189189,0.00974371047339517,0.0173249554856976,"x3","rando"
"878",0.702702702702703,0.0103491953395094,0.0178716352244779,"x3","rando"
"879",0.716216216216216,0.00921206377353959,0.0172045645866033,"x3","rando"
"880",0.72972972972973,0.0110645381935805,0.0201247823865419,"x3","rando"
"881",0.743243243243243,0.011714258754923,0.0215758315276379,"x3","rando"
"882",0.756756756756757,0.0142714120702178,0.0265314708835035,"x3","rando"
"883",0.77027027027027,0.0152563891418591,0.0281664905567097,"x3","rando"
"884",0.783783783783784,0.0172709935853081,0.0330848619831826,"x3","rando"
"885",0.797297297297297,0.0229265154712996,0.044128697813734,"x3","rando"
"886",0.810810810810811,0.0271232669693008,0.0521624553921787,"x3","rando"
"887",0.824324324324324,0.0342035034487116,0.0671502282247669,"x3","rando"
"888",0.837837837837838,0.0399307281556306,0.0770095765512477,"x3","rando"
"889",0.851351351351351,0.0459828850710135,0.0903795006313554,"x3","rando"
"890",0.864864864864865,0.0530649142013052,0.109722360421168,"x3","rando"
"891",0.878378378378378,0.0614448416796789,0.130643175024052,"x3","rando"
"892",0.891891891891892,0.0660256294414533,0.141632077006527,"x3","rando"
"893",0.905405405405405,0.0667510880173389,0.149337066607434,"x3","rando"
"894",0.918918918918919,0.0639168223314837,0.135445524399812,"x3","rando"
"895",0.932432432432432,0.0557346358652306,0.11176316761962,"x3","rando"
"896",0.945945945945946,0.0455365083029001,0.0898728241213997,"x3","rando"
"897",0.95945945945946,0.0400652508292231,0.0719283318778353,"x3","rando"
"898",0.972972972972973,0.0372327567980735,0.0609673085364587,"x3","rando"
"899",0.986486486486487,0.0347944353598174,0.0499163866556388,"x3","rando"
"900",1,0.0315614361382302,0.0398312617990991,"x3","rando"
