"","x","prob","psd","var","cat"
"812",0.824324324324324,0.0151463143571437,0.0315426433506359,"x2","rando"
"813",0.837837837837838,0.0234199760410459,0.0438721129512039,"x2","rando"
"814",0.851351351351351,0.0309923241740049,0.0533565291243501,"x2","rando"
"815",0.864864864864865,0.0384608037601758,0.0603252956853385,"x2","rando"
"816",0.878378378378378,0.0455927211109241,0.0648886177420378,"x2","rando"
"817",0.891891891891892,0.044426592683939,0.0622159494051273,"x2","rando"
"818",0.905405405405405,0.0378181387612521,0.0538145574884953,"x2","rando"
"819",0.918918918918919,0.0306923020492052,0.044190101058051,"x2","rando"
"820",0.932432432432432,0.0241718560409412,0.0347138129706367,"x2","rando"
"821",0.945945945945946,0.0182677742573244,0.0272571955789215,"x2","rando"
"822",0.95945945945946,0.0125851594141465,0.0215554659021717,"x2","rando"
"823",0.972972972972973,0.00898188179496804,0.0167905369695335,"x2","rando"
"824",0.986486486486487,0.00846265765454338,0.0151129770465954,"x2","rando"
"825",1,0.00769980914802077,0.0134177578949581,"x2","rando"
"826",0,0.00975880810864482,0.022809898200746,"x3","rando"
"827",0.0135135135135135,0.0116408121826244,0.0273671700147352,"x3","rando"
"828",0.027027027027027,0.011096468539381,0.0284148936953985,"x3","rando"
"829",0.0405405405405405,0.0133368024422513,0.0345661455159691,"x3","rando"
"830",0.0540540540540541,0.0178903574876836,0.041312412898757,"x3","rando"
"831",0.0675675675675676,0.0265217312423445,0.0532259250040215,"x3","rando"
"832",0.0810810810810811,0.0347814869118173,0.0661507198551283,"x3","rando"
"833",0.0945945945945946,0.038353927322636,0.0762038598825039,"x3","rando"
"834",0.108108108108108,0.0438891328226604,0.0881510378308848,"x3","rando"
"835",0.121621621621622,0.0391467602638809,0.0732841156448721,"x3","rando"
"836",0.135135135135135,0.0306259336533735,0.0593926512569908,"x3","rando"
"837",0.148648648648649,0.0211405319664155,0.0383444596317466,"x3","rando"
"838",0.162162162162162,0.0137221210896259,0.0240421714470553,"x3","rando"
"839",0.175675675675676,0.00741544501755338,0.0137319405855186,"x3","rando"
"840",0.189189189189189,0.00388377619292567,0.00763852991721815,"x3","rando"
"841",0.202702702702703,0.00170777467311328,0.00384085956212823,"x3","rando"
"842",0.216216216216216,0.000961059945246293,0.0022018910153175,"x3","rando"
"843",0.22972972972973,0.00034665731964625,0.000996656554921873,"x3","rando"
"844",0.243243243243243,0.000171428314022193,0.00049719345434171,"x3","rando"
"845",0.256756756756757,7.6441216771748e-05,0.000250188133776997,"x3","rando"
"846",0.27027027027027,3.57690373516555e-05,0.000145048632204462,"x3","rando"
"847",0.283783783783784,2.11490457043502e-05,0.000106436106218941,"x3","rando"
"848",0.297297297297297,1.37344728203132e-05,8.40839278458202e-05,"x3","rando"
"849",0.310810810810811,1.39035478663916e-05,7.50908919947278e-05,"x3","rando"
"850",0.324324324324324,2.51508090092249e-05,0.000120037490512129,"x3","rando"
"851",0.337837837837838,4.33680755963804e-05,0.000197845783455171,"x3","rando"
"852",0.351351351351351,9.59963311823682e-05,0.000384217000555648,"x3","rando"
"853",0.364864864864865,0.000204850351697562,0.000739632643169821,"x3","rando"
"854",0.378378378378378,0.000373636148947862,0.00132227653675055,"x3","rando"
"855",0.391891891891892,0.00085983613148419,0.00255005383553718,"x3","rando"
"856",0.405405405405405,0.00148396338505468,0.00416342889906245,"x3","rando"
"857",0.418918918918919,0.00264298452283731,0.00655189604704051,"x3","rando"
"858",0.432432432432432,0.00463664348148054,0.010310054386732,"x3","rando"
"859",0.445945945945946,0.00864567861874069,0.0171561332455987,"x3","rando"
"860",0.459459459459459,0.0143331220985802,0.026281553311196,"x3","rando"
"861",0.472972972972973,0.0261879954805531,0.0532808735489688,"x3","rando"
"862",0.486486486486487,0.0670223434813609,0.180786173385752,"x3","rando"
"863",0.5,0.0778269291813719,0.213058830411663,"x3","rando"
"864",0.513513513513514,0.0603338867892086,0.179656304429043,"x3","rando"
"865",0.527027027027027,0.0246256320842561,0.0655781504305475,"x3","rando"
"866",0.540540540540541,0.010934152086734,0.0261467436764161,"x3","rando"
"867",0.554054054054054,0.00783653419318536,0.0189738406548172,"x3","rando"
"868",0.567567567567568,0.00449517224818478,0.0107474979723206,"x3","rando"
"869",0.581081081081081,0.00303475908278711,0.00775291013188286,"x3","rando"
"870",0.594594594594595,0.00172333461503193,0.00484216369290759,"x3","rando"
"871",0.608108108108108,0.0011914883358348,0.00359542270571085,"x3","rando"
"872",0.621621621621622,0.00088101038789548,0.00279673011868622,"x3","rando"
"873",0.635135135135135,0.000483512537573986,0.00180148995953187,"x3","rando"
"874",0.648648648648649,0.000379316239797435,0.00151136404877691,"x3","rando"
"875",0.662162162162162,0.000363344581930428,0.00162689774716564,"x3","rando"
"876",0.675675675675676,0.000372548297181086,0.00158593962771758,"x3","rando"
"877",0.689189189189189,0.000540013924630979,0.00213543151543343,"x3","rando"
"878",0.702702702702703,0.00057695929768488,0.00237826267799799,"x3","rando"
"879",0.716216216216216,0.000681709544110832,0.00269711685989023,"x3","rando"
"880",0.72972972972973,0.000952444241935956,0.00332394340112831,"x3","rando"
"881",0.743243243243243,0.00135549336582269,0.00430361456222973,"x3","rando"
"882",0.756756756756757,0.00213083819263532,0.0060560509738738,"x3","rando"
"883",0.77027027027027,0.00379373280100885,0.00916446180757682,"x3","rando"
"884",0.783783783783784,0.00552642855710981,0.0122996360861735,"x3","rando"
"885",0.797297297297297,0.00719059908187393,0.0152254368014391,"x3","rando"
"886",0.810810810810811,0.0116292494401132,0.0222715278690678,"x3","rando"
"887",0.824324324324324,0.0164160641239548,0.0278684983628174,"x3","rando"
"888",0.837837837837838,0.0246798290638916,0.0373782929159734,"x3","rando"
"889",0.851351351351351,0.0320661776747231,0.0472180613130876,"x3","rando"
"890",0.864864864864865,0.0450786672067506,0.0634188762322074,"x3","rando"
"891",0.878378378378378,0.055012716727509,0.0745984965521288,"x3","rando"
"892",0.891891891891892,0.0621935109407157,0.090043786453229,"x3","rando"
"893",0.905405405405405,0.0651102833362985,0.0946953483956361,"x3","rando"
"894",0.918918918918919,0.0539219473924463,0.0840368659731846,"x3","rando"
"895",0.932432432432432,0.0460499381620096,0.0719199081056894,"x3","rando"
"896",0.945945945945946,0.0311318805587736,0.0532225587826063,"x3","rando"
"897",0.95945945945946,0.0222211012752034,0.0405292948466316,"x3","rando"
"898",0.972972972972973,0.0198583710859399,0.0368740404011469,"x3","rando"
"899",0.986486486486487,0.0191104315341488,0.0340285019331602,"x3","rando"
"900",1,0.0168162989580672,0.0291609425254764,"x3","rando"
