"","x","prob","psd","var","cat"
"808",0.77027027027027,0.00986027214061518,0.024415615696736,"x2","rando"
"809",0.783783783783784,0.0148165452560784,0.036719037880286,"x2","rando"
"810",0.797297297297297,0.0197324579870314,0.0500805598673116,"x2","rando"
"811",0.810810810810811,0.0261605593987557,0.0692141926400143,"x2","rando"
"812",0.824324324324324,0.036339806289379,0.0932914576013023,"x2","rando"
"813",0.837837837837838,0.05216485528736,0.127212452341793,"x2","rando"
"814",0.851351351351351,0.0616356288441513,0.160590249341931,"x2","rando"
"815",0.864864864864865,0.0657396754406913,0.171180309689154,"x2","rando"
"816",0.878378378378378,0.0744583744053411,0.178631302123518,"x2","rando"
"817",0.891891891891892,0.0793847838657633,0.188723870960735,"x2","rando"
"818",0.905405405405405,0.0749066798344334,0.175810297787433,"x2","rando"
"819",0.918918918918919,0.0553455861890519,0.133796544920369,"x2","rando"
"820",0.932432432432432,0.0398510465196605,0.101845384336968,"x2","rando"
"821",0.945945945945946,0.0203565686088581,0.0469870646736568,"x2","rando"
"822",0.95945945945946,0.0148771841013844,0.0375158466740434,"x2","rando"
"823",0.972972972972973,0.013369544470389,0.0328622768784686,"x2","rando"
"824",0.986486486486487,0.0104820914271769,0.0260263507226806,"x2","rando"
"825",1,0.00798622598673662,0.0202201636553918,"x2","rando"
"826",0,0.0025842027904901,0.00490266040470396,"x3","rando"
"827",0.0135135135135135,0.00367065252568666,0.00647727945135252,"x3","rando"
"828",0.027027027027027,0.00567514864894046,0.0104993274992495,"x3","rando"
"829",0.0405405405405405,0.0108358688097893,0.0224008918183574,"x3","rando"
"830",0.0540540540540541,0.0206038668019554,0.0457302831619482,"x3","rando"
"831",0.0675675675675676,0.0323785070642029,0.0717756133841995,"x3","rando"
"832",0.0810810810810811,0.0410462255633392,0.0917213565120697,"x3","rando"
"833",0.0945945945945946,0.0510192925584754,0.109108180473895,"x3","rando"
"834",0.108108108108108,0.0623594309427952,0.13101275122522,"x3","rando"
"835",0.121621621621622,0.0656649529202196,0.131263560063265,"x3","rando"
"836",0.135135135135135,0.0593597577982566,0.11630007120126,"x3","rando"
"837",0.148648648648649,0.0572397308306111,0.112398842506124,"x3","rando"
"838",0.162162162162162,0.0436005032047072,0.0771807839536222,"x3","rando"
"839",0.175675675675676,0.0306092740645984,0.052703572346265,"x3","rando"
"840",0.189189189189189,0.0233671694082105,0.0421514988201602,"x3","rando"
"841",0.202702702702703,0.0144537532152266,0.0297507841873051,"x3","rando"
"842",0.216216216216216,0.0108187650560134,0.0238376468198526,"x3","rando"
"843",0.22972972972973,0.00795872648654916,0.018889865500788,"x3","rando"
"844",0.243243243243243,0.00548065052609119,0.0136343321230816,"x3","rando"
"845",0.256756756756757,0.00425537024348834,0.0105679420599069,"x3","rando"
"846",0.27027027027027,0.0026863238485558,0.00714464569270848,"x3","rando"
"847",0.283783783783784,0.00180258616639774,0.00488397575032162,"x3","rando"
"848",0.297297297297297,0.00126290482176177,0.00336993295360767,"x3","rando"
"849",0.310810810810811,0.000862531457939458,0.00237781679344385,"x3","rando"
"850",0.324324324324324,0.000643925961742642,0.00174974689010147,"x3","rando"
"851",0.337837837837838,0.00054438363778096,0.00163783916704443,"x3","rando"
"852",0.351351351351351,0.00055823701097994,0.00158720864730201,"x3","rando"
"853",0.364864864864865,0.00077135949499304,0.00266720574169745,"x3","rando"
"854",0.378378378378378,0.00188294873976226,0.00758427653922161,"x3","rando"
"855",0.391891891891892,0.00550996799490252,0.0211845742913161,"x3","rando"
"856",0.405405405405405,0.0171337749560556,0.0602330182831106,"x3","rando"
"857",0.418918918918919,0.0423516296364883,0.131680644940032,"x3","rando"
"858",0.432432432432432,0.0809459309328657,0.211177294395905,"x3","rando"
"859",0.445945945945946,0.127527032582907,0.268160872286429,"x3","rando"
"860",0.459459459459459,0.160946102096782,0.294700587628195,"x3","rando"
"861",0.472972972972973,0.193124938750219,0.311576486096926,"x3","rando"
"862",0.486486486486487,0.222933212845914,0.326139170390145,"x3","rando"
"863",0.5,0.259394602342549,0.347927717730835,"x3","rando"
"864",0.513513513513514,0.265599711969827,0.350499005733886,"x3","rando"
"865",0.527027027027027,0.233795336345174,0.328545645911912,"x3","rando"
"866",0.540540540540541,0.237840999043066,0.336512652994874,"x3","rando"
"867",0.554054054054054,0.17402383443387,0.279716911359239,"x3","rando"
"868",0.567567567567568,0.127326755551114,0.233046118269002,"x3","rando"
"869",0.581081081081081,0.089810030135114,0.170320045025178,"x3","rando"
"870",0.594594594594595,0.0521327940807768,0.0983174711859604,"x3","rando"
"871",0.608108108108108,0.0273311545957926,0.0507003139559798,"x3","rando"
"872",0.621621621621622,0.0169958882305876,0.0345428370845485,"x3","rando"
"873",0.635135135135135,0.0121146586006693,0.0287438850978327,"x3","rando"
"874",0.648648648648649,0.00901075568504926,0.0238409537389361,"x3","rando"
"875",0.662162162162162,0.00754088703599274,0.023011876462483,"x3","rando"
"876",0.675675675675676,0.00684702243475563,0.0217295268838556,"x3","rando"
"877",0.689189189189189,0.00592668273176552,0.020019835780343,"x3","rando"
"878",0.702702702702703,0.00574384383143226,0.0197683732568947,"x3","rando"
"879",0.716216216216216,0.00648809918681293,0.0216231302791596,"x3","rando"
"880",0.72972972972973,0.00734728125806138,0.0233038206901133,"x3","rando"
"881",0.743243243243243,0.00774394334311574,0.0251061671871281,"x3","rando"
"882",0.756756756756757,0.00904072736190785,0.0278104821326457,"x3","rando"
"883",0.77027027027027,0.010761962481214,0.0309467626688764,"x3","rando"
"884",0.783783783783784,0.0116715732774002,0.0321602327957816,"x3","rando"
"885",0.797297297297297,0.0157217023362197,0.036238652227666,"x3","rando"
"886",0.810810810810811,0.0254527162940706,0.0480075916618606,"x3","rando"
"887",0.824324324324324,0.0366590154417849,0.0712317731075233,"x3","rando"
"888",0.837837837837838,0.0481200556195649,0.100697885451967,"x3","rando"
"889",0.851351351351351,0.062277656963397,0.136518822710774,"x3","rando"
"890",0.864864864864865,0.068039781414598,0.1397598717347,"x3","rando"
"891",0.878378378378378,0.0802074977744249,0.17004238822486,"x3","rando"
"892",0.891891891891892,0.0696051914652174,0.147039025329984,"x3","rando"
"893",0.905405405405405,0.063235547050767,0.136310721338058,"x3","rando"
"894",0.918918918918919,0.043643478839479,0.103163218501321,"x3","rando"
"895",0.932432432432432,0.0336887315773103,0.0781296780582825,"x3","rando"
"896",0.945945945945946,0.0179300947161158,0.0436687216028622,"x3","rando"
"897",0.95945945945946,0.0143443561875044,0.0311832329061589,"x3","rando"
"898",0.972972972972973,0.0107154318578009,0.0215370080200811,"x3","rando"
"899",0.986486486486487,0.00914474289217496,0.0171521423891342,"x3","rando"
"900",1,0.0090967864517093,0.0152624418575238,"x3","rando"
