"","x","prob","psd","var","cat"
"855",0.391891891891892,0.00651551501779784,0.074519935943893,"x3","rando"
"856",0.405405405405405,0.00204655961068732,0.0405066566321302,"x3","rando"
"857",0.418918918918919,2.85191897206731e-06,0.000100846232998937,"x3","rando"
"858",0.432432432432432,1.55067636463996e-12,5.7001350463847e-11,"x3","rando"
"859",0.445945945945946,1.14203912079317e-16,4.42309849533923e-15,"x3","rando"
"860",0.459459459459459,2.12439455826226e-28,8.22774474492299e-27,"x3","rando"
"861",0.472972972972973,2.50191784494532e-44,9.68988612611475e-43,"x3","rando"
"862",0.486486486486487,1.22866144454818e-48,4.75852582788905e-47,"x3","rando"
"863",0.5,1.20434162184859e-67,4.664395044564e-66,"x3","rando"
"864",0.513513513513514,2.39428871129591e-73,9.27304030453093e-72,"x3","rando"
"865",0.527027027027027,8.04225342643736e-101,3.08260617699031e-99,"x3","rando"
"866",0.540540540540541,3.36495447177811e-86,9.94873655514954e-85,"x3","rando"
"867",0.554054054054054,4.74155217735049e-113,1.8363952618052e-111,"x3","rando"
"868",0.567567567567568,2.59066314479319e-112,8.20439766171582e-111,"x3","rando"
"869",0.581081081081081,2.35383759029179e-158,7.01832611505986e-157,"x3","rando"
"870",0.594594594594595,4.57056927940283e-134,1.77017386995487e-132,"x3","rando"
"871",0.608108108108108,4.69413077291337e-147,1.81802822849876e-145,"x3","rando"
"872",0.621621621621622,9.85831519848481e-161,3.68857622628917e-159,"x3","rando"
"873",0.635135135135135,2.5198765329482e-180,0,"x3","rando"
"874",0.648648648648649,9.05497302912372e-206,0,"x3","rando"
"875",0.662162162162162,7.24558612178746e-222,0,"x3","rando"
"876",0.675675675675676,2.33424697457569e-215,0,"x3","rando"
"877",0.689189189189189,2.06437068156604e-225,0,"x3","rando"
"878",0.702702702702703,6.47275121165764e-246,0,"x3","rando"
"879",0.716216216216216,3.59765052914449e-250,0,"x3","rando"
"880",0.72972972972973,2.01840864558807e-299,0,"x3","rando"
"881",0.743243243243243,1.69006430644039e-295,0,"x3","rando"
"882",0.756756756756757,4.38023812246731e-295,0,"x3","rando"
"883",0.77027027027027,1.05616664480478e-280,0,"x3","rando"
"884",0.783783783783784,0,0,"x3","rando"
"885",0.797297297297297,0,0,"x3","rando"
"886",0.810810810810811,0,0,"x3","rando"
"887",0.824324324324324,0,0,"x3","rando"
"888",0.837837837837838,0,0,"x3","rando"
"889",0.851351351351351,0,0,"x3","rando"
"890",0.864864864864865,0,0,"x3","rando"
"891",0.878378378378378,0,0,"x3","rando"
"892",0.891891891891892,0,0,"x3","rando"
"893",0.905405405405405,0,0,"x3","rando"
"894",0.918918918918919,0,0,"x3","rando"
"895",0.932432432432432,0,0,"x3","rando"
"896",0.945945945945946,0,0,"x3","rando"
"897",0.95945945945946,0,0,"x3","rando"
"898",0.972972972972973,0,0,"x3","rando"
"899",0.986486486486487,0,0,"x3","rando"
"900",1,0,0,"x3","rando"
