"","x","prob","psd","var","cat"
"841",0.202702702702703,5.19825177093329e-10,1.45617844328147e-08,"x3","rando"
"842",0.216216216216216,2.91282942583585e-11,1.02881764304219e-09,"x3","rando"
"843",0.22972972972973,7.65308334206409e-17,2.94667810402017e-15,"x3","rando"
"844",0.243243243243243,1.52703566762633e-19,5.91409837353766e-18,"x3","rando"
"845",0.256756756756757,1.21260004645976e-32,4.62592072349885e-31,"x3","rando"
"846",0.27027027027027,4.5042165829847e-40,1.72774543225172e-38,"x3","rando"
"847",0.283783783783784,3.95960557163888e-40,1.29296921390263e-38,"x3","rando"
"848",0.297297297297297,2.04082375034667e-55,7.57109945570334e-54,"x3","rando"
"849",0.310810810810811,3.02786799482266e-54,1.16407914737292e-52,"x3","rando"
"850",0.324324324324324,4.70689833461563e-72,1.82271921381305e-70,"x3","rando"
"851",0.337837837837838,2.2414890014163e-88,8.6812494765222e-87,"x3","rando"
"852",0.351351351351351,5.19672521933419e-88,2.01268302292974e-86,"x3","rando"
"853",0.364864864864865,9.48914999707358e-86,3.67513198966238e-84,"x3","rando"
"854",0.378378378378378,4.94620674727423e-115,1.91565763590919e-113,"x3","rando"
"855",0.391891891891892,1.6590765966628e-135,6.42557602889418e-134,"x3","rando"
"856",0.405405405405405,1.72663709792545e-186,0,"x3","rando"
"857",0.418918918918919,5.70022024552524e-192,0,"x3","rando"
"858",0.432432432432432,2.11081423890937e-165,0,"x3","rando"
"859",0.445945945945946,7.74413634269148e-205,0,"x3","rando"
"860",0.459459459459459,5.6380972796041e-165,0,"x3","rando"
"861",0.472972972972973,4.53785898261744e-158,1.757505226711e-156,"x3","rando"
"862",0.486486486486487,1.77848902706892e-189,0,"x3","rando"
"863",0.5,2.29905155369763e-225,0,"x3","rando"
"864",0.513513513513514,2.67044605934882e-202,0,"x3","rando"
"865",0.527027027027027,1.96769303305957e-271,0,"x3","rando"
"866",0.540540540540541,7.08580373528873e-265,0,"x3","rando"
"867",0.554054054054054,2.96245765293062e-212,0,"x3","rando"
"868",0.567567567567568,1.94080144826214e-227,0,"x3","rando"
"869",0.581081081081081,3.06497280036432e-221,0,"x3","rando"
"870",0.594594594594595,1.31276012032503e-252,0,"x3","rando"
"871",0.608108108108108,5.70133791058481e-300,0,"x3","rando"
"872",0.621621621621622,4.97211008158217e-258,0,"x3","rando"
"873",0.635135135135135,8.77960740851477e-253,0,"x3","rando"
"874",0.648648648648649,6.50194084081157e-236,0,"x3","rando"
"875",0.662162162162162,1.50338794736733e-255,0,"x3","rando"
"876",0.675675675675676,9.83428692468501e-285,0,"x3","rando"
"877",0.689189189189189,1.37685455592546e-261,0,"x3","rando"
"878",0.702702702702703,2.51956097710084e-255,0,"x3","rando"
"879",0.716216216216216,1.2740273138917e-254,0,"x3","rando"
"880",0.72972972972973,5.91060710569366e-245,0,"x3","rando"
"881",0.743243243243243,6.09670391344905e-259,0,"x3","rando"
"882",0.756756756756757,1.19609642757326e-265,0,"x3","rando"
"883",0.77027027027027,4.85451924493935e-283,0,"x3","rando"
"884",0.783783783783784,9.57641347292052e-285,0,"x3","rando"
"885",0.797297297297297,1.16129458796173e-286,0,"x3","rando"
"886",0.810810810810811,1.31587551768044e-297,0,"x3","rando"
"887",0.824324324324324,3.72443063214634e-286,0,"x3","rando"
"888",0.837837837837838,9.0091925747306e-297,0,"x3","rando"
"889",0.851351351351351,1.76515945747429e-296,0,"x3","rando"
"890",0.864864864864865,0,0,"x3","rando"
"891",0.878378378378378,0,0,"x3","rando"
"892",0.891891891891892,0,0,"x3","rando"
"893",0.905405405405405,0,0,"x3","rando"
"894",0.918918918918919,0,0,"x3","rando"
"895",0.932432432432432,0,0,"x3","rando"
"896",0.945945945945946,0,0,"x3","rando"
"897",0.95945945945946,1.34341416480973e-307,0,"x3","rando"
"898",0.972972972972973,0,0,"x3","rando"
"899",0.986486486486487,1.17910109965713e-272,0,"x3","rando"
"900",1,3.85621752153439e-253,0,"x3","rando"
